rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,유동자산,제 36 기,2022.12.31 현재,"658,469,714,445",제 35 기,2021.12.31 현재,"682,918,141,954",제 34 기,2020.12.31 현재,"988,776,857,828",2,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,비유동자산,제 36 기,2022.12.31 현재,"1,805,749,359,790",제 35 기,2021.12.31 현재,"2,260,626,751,103",제 34 기,2020.12.31 현재,"2,360,413,518,323",4,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,자산총계,제 36 기,2022.12.31 현재,"2,464,219,074,235",제 35 기,2021.12.31 현재,"2,943,544,893,057",제 34 기,2020.12.31 현재,"3,349,190,376,151",6,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,유동부채,제 36 기,2022.12.31 현재,"763,903,865,017",제 35 기,2021.12.31 현재,"575,563,371,773",제 34 기,2020.12.31 현재,"845,840,475,564",8,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,비유동부채,제 36 기,2022.12.31 현재,"405,018,646,854",제 35 기,2021.12.31 현재,"540,623,929,566",제 34 기,2020.12.31 현재,"577,395,604,554",10,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,부채총계,제 36 기,2022.12.31 현재,"1,168,922,511,871",제 35 기,2021.12.31 현재,"1,116,187,301,339",제 34 기,2020.12.31 현재,"1,423,236,080,118",12,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,이익잉여금,제 36 기,2022.12.31 현재,"139,635,438,602",제 35 기,2021.12.31 현재,"672,491,585,696",제 34 기,2020.12.31 현재,"752,427,529,211",19,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,BS,재무상태표,자본총계,제 36 기,2022.12.31 현재,"1,295,296,562,364",제 35 기,2021.12.31 현재,"1,827,357,591,718",제 34 기,2020.12.31 현재,"1,925,954,296,033",22,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,IS,손익계산서,매출액,제 36 기,2022.01.01 ~ 2022.12.31,"3,336,820,850,782",제 35 기,2021.01.01 ~ 2021.12.31,"3,869,748,651,455",제 34 기,2020.01.01 ~ 2020.12.31,"4,051,729,086,177",24,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,IS,손익계산서,영업이익,제 36 기,2022.01.01 ~ 2022.12.31,"-52,011,444,171",제 35 기,2021.01.01 ~ 2021.12.31,"106,834,726,260",제 34 기,2020.01.01 ~ 2020.12.31,"161,075,922,510",26,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 36 기,2022.01.01 ~ 2022.12.31,"-557,697,012,049",제 35 기,2021.01.01 ~ 2021.12.31,"-33,458,384,527",제 34 기,2020.01.01 ~ 2020.12.31,"64,998,664,190",28,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,IS,손익계산서,당기순이익,제 36 기,2022.01.01 ~ 2022.12.31,"-527,891,084,368",제 35 기,2021.01.01 ~ 2021.12.31,"-57,451,960,348",제 34 기,2020.01.01 ~ 2020.12.31,"28,721,345,987",30,KRW
20230314001273,11011,2022,00158307,071840,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 36 기,2022.01.01 ~ 2022.12.31,"-527,891,084,368",제 35 기,2021.01.01 ~ 2021.12.31,"-57,451,960,348",제 34 기,2020.01.01 ~ 2020.12.31,"28,721,345,987",62,KRW
