rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,유동자산,제 60 기,2022.12.31 현재,"20,912,453,087",제 59 기,2021.12.31 현재,"22,003,145,374",제 58 기,2020.12.31 현재,"22,629,795,832",2,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,비유동자산,제 60 기,2022.12.31 현재,"14,036,051,096",제 59 기,2021.12.31 현재,"15,435,895,298",제 58 기,2020.12.31 현재,"15,665,207,716",4,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,자산총계,제 60 기,2022.12.31 현재,"34,948,504,183",제 59 기,2021.12.31 현재,"37,439,040,672",제 58 기,2020.12.31 현재,"38,295,003,548",6,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,유동부채,제 60 기,2022.12.31 현재,"3,142,665,315",제 59 기,2021.12.31 현재,"3,799,289,627",제 58 기,2020.12.31 현재,"4,405,623,237",8,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,비유동부채,제 60 기,2022.12.31 현재,"2,232,305,379",제 59 기,2021.12.31 현재,"2,307,092,308",제 58 기,2020.12.31 현재,"2,270,377,625",10,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,부채총계,제 60 기,2022.12.31 현재,"5,374,970,694",제 59 기,2021.12.31 현재,"6,106,381,935",제 58 기,2020.12.31 현재,"6,676,000,862",12,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,자본금,제 60 기,2022.12.31 현재,"3,800,000,000",제 59 기,2021.12.31 현재,"3,800,000,000",제 58 기,2020.12.31 현재,"3,800,000,000",15,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,이익잉여금,제 60 기,2022.12.31 현재,"11,794,651,531",제 59 기,2021.12.31 현재,"13,472,236,779",제 58 기,2020.12.31 현재,"13,758,580,728",19,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,BS,재무상태표,자본총계,제 60 기,2022.12.31 현재,"29,573,533,489",제 59 기,2021.12.31 현재,"31,332,658,737",제 58 기,2020.12.31 현재,"31,619,002,686",22,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,IS,손익계산서,매출액,제 60 기,2022.01.01 ~ 2022.12.31,"10,954,651,040",제 59 기,2021.01.01 ~ 2021.12.31,"9,827,604,178",제 58 기,2020.01.01 ~ 2020.12.31,"11,369,974,369",24,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,IS,손익계산서,영업이익,제 60 기,2022.01.01 ~ 2022.12.31,"-525,103,179",제 59 기,2021.01.01 ~ 2021.12.31,"-405,845,565",제 58 기,2020.01.01 ~ 2020.12.31,"-843,370,516",26,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 60 기,2022.01.01 ~ 2022.12.31,"443,328,035",제 59 기,2021.01.01 ~ 2021.12.31,"163,218,782",제 58 기,2020.01.01 ~ 2020.12.31,"-284,791,223",28,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,IS,손익계산서,당기순이익,제 60 기,2022.01.01 ~ 2022.12.31,"-1,360,796,816",제 59 기,2021.01.01 ~ 2021.12.31,"81,272,711",제 58 기,2020.01.01 ~ 2020.12.31,"-26,831,131",30,KRW
20230316000393,11011,2022,00154055,001420,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 60 기,2022.01.01 ~ 2022.12.31,"-1,360,796,816",제 59 기,2021.01.01 ~ 2021.12.31,"81,272,711",제 58 기,2020.01.01 ~ 2020.12.31,"-26,831,131",62,KRW
