rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,유동자산,제 23 기,2022.12.31 현재,"88,389,298,441",제 22 기,2021.12.31 현재,"78,276,342,387",제 21 기,2020.12.31 현재,"82,293,405,243",1,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"43,684,542,572",제 22 기,2021.12.31 현재,"43,899,111,727",제 21 기,2020.12.31 현재,"40,803,108,673",3,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,자산총계,제 23 기,2022.12.31 현재,"132,073,841,013",제 22 기,2021.12.31 현재,"122,175,454,114",제 21 기,2020.12.31 현재,"123,096,513,916",5,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,유동부채,제 23 기,2022.12.31 현재,"17,895,877,859",제 22 기,2021.12.31 현재,"11,088,759,115",제 21 기,2020.12.31 현재,"11,652,007,139",7,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"2,656,929,162",제 22 기,2021.12.31 현재,"1,701,937,926",제 21 기,2020.12.31 현재,"1,431,150,910",9,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,부채총계,제 23 기,2022.12.31 현재,"20,552,807,021",제 22 기,2021.12.31 현재,"12,790,697,041",제 21 기,2020.12.31 현재,"13,083,158,049",11,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,자본금,제 23 기,2022.12.31 현재,"5,026,353,000",제 22 기,2021.12.31 현재,"5,026,353,000",제 21 기,2020.12.31 현재,"5,026,353,000",13,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"101,954,225,694",제 22 기,2021.12.31 현재,"99,813,871,926",제 21 기,2020.12.31 현재,"100,437,611,396",17,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,BS,재무상태표,자본총계,제 23 기,2022.12.31 현재,"111,521,033,992",제 22 기,2021.12.31 현재,"109,384,757,073",제 21 기,2020.12.31 현재,"110,013,355,867",21,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,IS,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"42,568,934,878",제 22 기,2021.01.01 ~ 2021.12.31,"34,822,430,276",제 21 기,2020.01.01 ~ 2020.12.31,"36,401,942,699",23,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,IS,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"2,855,339,110",제 22 기,2021.01.01 ~ 2021.12.31,"1,154,358,790",제 21 기,2020.01.01 ~ 2020.12.31,"546,069,819",25,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"4,569,550,673",제 22 기,2021.01.01 ~ 2021.12.31,"1,833,591,516",제 21 기,2020.01.01 ~ 2020.12.31,"1,904,633,163",27,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,IS,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"3,869,096,895",제 22 기,2021.01.01 ~ 2021.12.31,"1,810,715,915",제 21 기,2020.01.01 ~ 2020.12.31,"1,867,186,027",29,KRW
20230316001321,11011,2022,00361488,078000,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"3,869,096,895",제 22 기,2021.01.01 ~ 2021.12.31,"1,810,715,915",제 21 기,2020.01.01 ~ 2020.12.31,"1,867,186,027",61,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,유동자산,제 23 기,2022.12.31 현재,"88,389,094,685",제 22 기,2021.12.31 현재,"78,276,151,782",제 21 기,2020.12.31 현재,"82,293,230,314",2,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"43,684,542,572",제 22 기,2021.12.31 현재,"43,913,526,259",제 21 기,2020.12.31 현재,"40,789,705,006",4,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,자산총계,제 23 기,2022.12.31 현재,"132,073,637,257",제 22 기,2021.12.31 현재,"122,189,678,041",제 21 기,2020.12.31 현재,"123,082,935,320",6,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,유동부채,제 23 기,2022.12.31 현재,"17,895,877,859",제 22 기,2021.12.31 현재,"11,088,759,115",제 21 기,2020.12.31 현재,"11,652,007,139",8,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"2,656,929,162",제 22 기,2021.12.31 현재,"1,701,937,926",제 21 기,2020.12.31 현재,"1,431,150,910",10,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,부채총계,제 23 기,2022.12.31 현재,"20,552,807,021",제 22 기,2021.12.31 현재,"12,790,697,041",제 21 기,2020.12.31 현재,"13,083,158,049",12,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,자본금,제 23 기,2022.12.31 현재,"5,026,353,000",제 22 기,2021.12.31 현재,"5,026,353,000",제 21 기,2020.12.31 현재,"5,026,353,000",15,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"101,948,320,161",제 22 기,2021.12.31 현재,"99,826,470,925",제 21 기,2020.12.31 현재,"100,427,267,196",19,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,BS,재무상태표,자본총계,제 23 기,2022.12.31 현재,"111,520,830,236",제 22 기,2021.12.31 현재,"109,398,981,000",제 21 기,2020.12.31 현재,"109,999,777,271",22,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,IS,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"42,568,934,878",제 22 기,2021.01.01 ~ 2021.12.31,"34,822,430,276",제 21 기,2020.01.01 ~ 2020.12.31,"36,401,942,699",24,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,IS,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"2,855,339,110",제 22 기,2021.01.01 ~ 2021.12.31,"1,154,358,790",제 21 기,2020.01.01 ~ 2020.12.31,"546,069,819",26,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"4,551,046,141",제 22 기,2021.01.01 ~ 2021.12.31,"1,856,534,715",제 21 기,2020.01.01 ~ 2020.12.31,"1,941,374,935",28,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,IS,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"3,850,592,363",제 22 기,2021.01.01 ~ 2021.12.31,"1,833,659,114",제 21 기,2020.01.01 ~ 2020.12.31,"1,903,927,799",30,KRW
20230316001321,11011,2022,00361488,078000,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"3,850,592,363",제 22 기,2021.01.01 ~ 2021.12.31,"1,833,659,114",제 21 기,2020.01.01 ~ 2020.12.31,"1,903,927,799",62,KRW
