rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,유동자산,제 23 기,2022.12.31 현재,"280,186,390,814",제 22 기,2021.12.31 현재,"341,936,114,471",제 21 기,2020.12.31 현재,"397,917,150,450",1,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"513,573,236,693",제 22 기,2021.12.31 현재,"501,479,082,794",제 21 기,2020.12.31 현재,"474,942,005,568",3,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,자산총계,제 23 기,2022.12.31 현재,"793,759,627,507",제 22 기,2021.12.31 현재,"843,415,197,265",제 21 기,2020.12.31 현재,"872,859,156,018",5,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,유동부채,제 23 기,2022.12.31 현재,"289,591,977,541",제 22 기,2021.12.31 현재,"331,277,092,580",제 21 기,2020.12.31 현재,"297,994,569,790",7,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"122,895,702,402",제 22 기,2021.12.31 현재,"44,295,010,381",제 21 기,2020.12.31 현재,"99,077,286,318",9,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,부채총계,제 23 기,2022.12.31 현재,"412,487,679,943",제 22 기,2021.12.31 현재,"375,572,102,961",제 21 기,2020.12.31 현재,"397,071,856,108",11,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,자본금,제 23 기,2022.12.31 현재,"172,500,000,000",제 22 기,2021.12.31 현재,"172,500,000,000",제 21 기,2020.12.31 현재,"172,500,000,000",13,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"179,201,895,602",제 22 기,2021.12.31 현재,"265,170,237,666",제 21 기,2020.12.31 현재,"276,210,176,823",17,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,BS,재무상태표,자본총계,제 23 기,2022.12.31 현재,"381,271,947,564",제 22 기,2021.12.31 현재,"467,843,094,304",제 21 기,2020.12.31 현재,"475,787,299,910",21,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,IS,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"1,021,725,981,973",제 22 기,2021.01.01 ~ 2021.12.31,"1,082,571,526,935",제 21 기,2020.01.01 ~ 2020.12.31,"920,303,309,155",23,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,IS,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"-83,009,289,041",제 22 기,2021.01.01 ~ 2021.12.31,"6,490,560,612",제 21 기,2020.01.01 ~ 2020.12.31,"39,869,748,147",25,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"-102,207,246,216",제 22 기,2021.01.01 ~ 2021.12.31,"2,254,041,213",제 21 기,2020.01.01 ~ 2020.12.31,"102,670,045,965",27,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,IS,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"-81,474,057,070",제 22 기,2021.01.01 ~ 2021.12.31,"3,496,357,171",제 21 기,2020.01.01 ~ 2020.12.31,"82,630,762,974",29,KRW
20230321001473,11011,2022,00362238,079980,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"-81,474,057,070",제 22 기,2021.01.01 ~ 2021.12.31,"3,496,357,171",제 21 기,2020.01.01 ~ 2020.12.31,"82,630,762,974",61,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,유동자산,제 23 기,2022.12.31 현재,"212,100,116,897",제 22 기,2021.12.31 현재,"273,028,565,331",제 21 기,2020.12.31 현재,"350,499,912,757",2,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"495,358,778,152",제 22 기,2021.12.31 현재,"468,531,619,072",제 21 기,2020.12.31 현재,"442,723,293,513",4,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,자산총계,제 23 기,2022.12.31 현재,"707,458,895,049",제 22 기,2021.12.31 현재,"741,560,184,403",제 21 기,2020.12.31 현재,"793,223,206,270",6,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,유동부채,제 23 기,2022.12.31 현재,"246,454,593,231",제 22 기,2021.12.31 현재,"292,097,091,365",제 21 기,2020.12.31 현재,"268,989,410,543",8,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"107,270,681,509",제 22 기,2021.12.31 현재,"32,860,509,322",제 21 기,2020.12.31 현재,"96,678,487,335",10,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,부채총계,제 23 기,2022.12.31 현재,"353,725,274,740",제 22 기,2021.12.31 현재,"324,957,600,687",제 21 기,2020.12.31 현재,"365,667,897,878",12,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,자본금,제 23 기,2022.12.31 현재,"172,500,000,000",제 22 기,2021.12.31 현재,"172,500,000,000",제 21 기,2020.12.31 현재,"172,500,000,000",15,KRW
20230321001473,11011,2022,00362238,079980,OFS,재무제표,BS,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"158,438,741,039",제 22 기,2021.12.31 현재,"221,780,780,047",제 21 기,2020.12.31 현재,"233,243,375,848",19,KRW
